prob,dim,npts,nout,error,minimum,feval,niter,convergence,minimum_PT,maximum_PT,mean_PT,median_PT,memory,alloc
cubic_5.0_-1.0_-8.5_2.0_450_112.csv,4,450,112,0.014117443290933451,0.05140389852724818,5004.0,1000,false,0.5388319810000001,0.579456725,0.5690458396666667,0.575004253,250909968,2300951
cubic_-5.0_-1.5_4.5_8.0_700_168.csv,4,700,168,0.11058249411104537,3.663174051801845,5004.0,1000,false,1.108575753,1.188473834,1.1518213370000001,1.1511654310000001,388619840,3551938
cubic_5.0_2.0_-2.5_5.0_350_70.csv,4,350,70,5.965366410110029e-5,9.113684261549294e-8,5004.0,1000,false,0.35071488900000003,0.417990409,0.39073189823076926,0.400726417,196146192,1800551
cubic_5.0_2.5_2.0_-3.0_150_32.csv,4,150,32,0.006746017625399059,0.003695910526093665,5004.0,1000,false,0.084381305,0.14550737900000002,0.1070731530851064,0.09420797,85737488,799723
cubic_5.0_2.5_-7.5_-9.5_800_112.csv,4,800,112,9.854098963479885e-5,4.507611707304317e-6,5004.0,1000,false,1.3529719580000001,1.4360721120000002,1.40086001725,1.4071979995000001,446587072,4052394
cubic_5.0_-4.0_6.0_-7.0_200_16.csv,4,200,16,0.03251426903056842,0.09306924248066104,5004.0,1000,false,0.135864379,0.196641901,0.16211069232258066,0.146450347,114721104,1049951
cubic_-5.0_5.0_-0.5_-2.5_950_66.csv,4,950,66,0.10105821518731262,5.134021902093669,5004.0,1000,false,1.852791633,1.8960434800000001,1.871494014,1.8656469290000002,532735936,4802994
cubic_5.0_5.0_-6.5_6.0_950_171.csv,4,950,171,0.0001510652967846582,3.1178553338234375e-6,5004.0,1000,false,1.898417033,1.9137829460000002,1.9075852256666668,1.910555698,528572384,4802980
cubic_-5.0_5.5_6.5_3.5_500_110.csv,4,500,110,0.0005768619795816221,6.119124380273843e-5,5004.0,1000,false,0.655761522,0.688359,0.671586354125,0.672219443,278773136,2551207
cubic_5.0_-6.5_-8.0_1.5_550_94.csv,4,550,94,0.03445804188245649,0.5446261530006326,5004.0,1000,false,0.729413092,0.797268182,0.7657135101428573,0.7665732740000001,307274368,2801310
cubic_5.0_7.5_-9.0_-3.5_850_76.csv,4,850,76,0.00021643328443410326,1.814785638621464e-5,5004.0,1000,false,1.552020785,1.571783461,1.56320516525,1.5645082075,476370208,4302552
cubic_-5.0_-8.0_2.5_-7.5_650_98.csv,4,650,98,0.00048415043139815594,0.00010299522698388432,5004.0,1000,false,0.9740317270000001,1.0439536390000002,0.9992780701666667,0.9859122060000001,363320512,3301794
cubic_-5.0_8.0_5.0_-3.5_350_18.csv,4,350,18,8.370357751363855e-5,5.029427550382843e-7,5004.0,1000,false,0.316857011,0.384155927,0.3579105318571429,0.367763753,198388208,1800565
cubic_-5.0_8.0_-9.0_3.5_250_45.csv,4,250,45,0.07787863764373171,0.5249076314258821,5004.0,1000,false,0.19859562800000002,0.262277496,0.23230324904545455,0.23310682100000002,141461808,1300109
cubic_-5.0_9.0_-3.5_-8.5_750_158.csv,4,750,158,0.2972704778686528,54.05676888836647,5004.0,1000,false,1.265230625,1.314169941,1.2850393017500001,1.2803783205000001,416805280,3802320
cubic_5.0_9.5_2.5_0.5_850_212.csv,4,850,212,7.150528405963641e-5,1.8272541642877058e-6,5004.0,1000,false,1.5729457210000002,1.601765099,1.587537583,1.587719756,470926752,4302608
cubic_-5.5_0.0_6.0_10.0_800_112.csv,4,800,112,0.06079371070167028,1.1185504219017743,5004.0,1000,false,1.379244764,1.4308979620000002,1.409951878,1.4148323930000002,446591552,4052674
cubic_-5.5_-10.0_-6.5_-0.5_800_64.csv,4,800,64,0.0023030466009092976,0.0003541394342126155,5004.0,1000,false,1.3782048690000002,1.436184527,1.4032922295,1.3993897610000001,448507936,4052352
cubic_-5.5_-1.0_-4.5_7.0_300_75.csv,4,300,75,1.4030936511311154e-5,4.1943048772304e-8,5004.0,1000,false,0.269016054,0.33317735000000004,0.30400204511764706,0.31544191200000005,168524560,1550379
cubic_5.5_-2.5_2.5_-6.0_300_36.csv,4,300,36,1.8669860120112958e-6,7.082693065022569e-10,5004.0,1000,false,0.25711733600000003,0.328568452,0.29596414911764707,0.30562822500000003,169565168,1550365
cubic_5.5_3.5_-10.0_-5.0_100_7.csv,4,100,7,0.019894220549219632,0.028085207227090295,5004.0,1000,false,0.040769506000000004,0.100436545,0.055939142677777776,0.046103485,58435888,549537
cubic_5.5_5.5_-5.5_-3.0_750_112.csv,4,750,112,0.037460422721371955,0.020766622576386187,5004.0,1000,false,1.279206066,1.3356548050000001,1.309444137,1.3114578385,418723904,3802138
cubic_-5.5_-7.0_-1.0_-6.0_200_20.csv,4,200,20,1.7385382022894191e-10,5.290006037036282e-19,5004.0,1000,false,0.130079345,0.19424386800000001,0.15746527459375,0.14152514500000002,114720656,1049923
cubic_5.5_-8.5_-5.0_9.0_350_35.csv,4,350,35,0.09534959080710337,1.970384087241761,5004.0,1000,false,0.327292827,0.397085216,0.3748079025714286,0.38243529550000005,197748144,1800593
cubic_5.5_8.5_-6.0_-6.0_200_40.csv,4,200,40,6.971215843076806e-5,5.050690474230167e-7,5004.0,1000,false,0.146397555,0.20492610800000002,0.16947958756666667,0.154023335,113359792,1049937
cubic_6.0_-0.5_-5.0_-1.5_800_176.csv,4,800,176,0.2393696369838807,8.859188937426614,5004.0,1000,false,1.4141473390000001,1.460261094,1.44685467775,1.4565051390000001,444025472,4052422
cubic_6.0_-10.0_-7.5_-3.0_650_136.csv,4,650,136,2.829347769406354e-7,1.2249001941266547e-11,5004.0,1000,false,0.9970561090000001,1.054747083,1.020775334,1.0205588190000001,362038816,3301752
cubic_-6.0_-1.0_-10.0_-5.5_200_34.csv,4,200,34,2.5128057590251274e-6,2.2174386853674278e-10,5004.0,1000,false,0.132418496,0.19881395400000001,0.16379690770967745,0.147012142,114000752,1049965
cubic_6.0_-1.0_9.5_3.5_200_42.csv,4,200,42,3.732553022217644e-8,4.864743880297702e-15,5004.0,1000,false,0.13194228700000002,0.19633281500000002,0.1621666730967742,0.14850148900000001,113359568,1049923
cubic_-6.0_-1.5_2.0_-8.5_750_68.csv,4,750,68,0.05927238598708051,0.055351539424309225,5004.0,1000,false,1.1857462280000002,1.279245398,1.2324780816,1.234974424,420646336,3802194
cubic_-6.0_-3.0_8.5_-4.0_650_78.csv,4,650,78,3.196767105251297e-6,6.045913481341279e-9,5004.0,1000,false,0.9791214500000001,1.021319673,1.0003056086000002,0.9979575380000001,364281056,3301780
cubic_6.0_3.5_1.5_2.0_600_78.csv,4,600,78,0.00598502372327836,0.009981899492893753,5004.0,1000,false,0.8443263740000001,0.9354457500000001,0.8868860465,0.8814167175000001,336098080,3051552
cubic_6.0_4.5_-10.0_-5.0_900_144.csv,4,900,144,1.5475318489777123e-5,1.5553981467515735e-7,5004.0,1000,false,1.7129709770000001,1.7712815890000002,1.734412776,1.7189857620000002,501672224,4552864
cubic_-6.0_4.5_6.5_3.5_150_33.csv,4,150,33,0.0008867466374145039,5.1501915229275864e-5,5004.0,1000,false,0.082758811,0.14609333800000002,0.10658036146808511,0.092221806,85737936,799751
cubic_-6.0_-4.5_-7.5_-6.5_500_120.csv,4,500,120,5.940808931459429e-5,7.852996988875769e-7,5004.0,1000,false,0.672201885,0.687329288,0.6782026680000001,0.6788342855,278451984,2551151
cubic_6.0_5.0_-5.5_-9.5_800_136.csv,4,800,136,0.011284394718069635,0.013828088703736332,5004.0,1000,false,1.4219473040000001,1.4690289280000002,1.443118731,1.440749346,445627200,4052450
cubic_6.0_-7.0_0.5_-8.0_800_112.csv,4,800,112,0.00011872066276108484,4.369717993132295e-6,5004.0,1000,false,1.382547355,1.4180027400000002,1.39713220375,1.3939893600000002,446587520,4052422
cubic_-6.0_-8.0_-9.0_-3.0_300_18.csv,4,300,18,0.7896246736385883,99.24855431370081,5004.0,1000,false,0.25053436,0.314207049,0.2847604243333333,0.296649378,170525040,1550309
cubic_-6.0_9.0_10.0_5.0_1000_190.csv,4,1000,190,0.02916958531387781,0.3084937058363213,5004.0,1000,false,2.059933217,2.179164419,2.115831524333333,2.108396937,555795488,5053264
cubic_6.0_9.5_0.5_5.0_600_90.csv,4,600,90,0.047036244081596124,0.9026024064966482,5004.0,1000,false,0.8491174010000001,0.9232148360000001,0.8750947485,0.8673326720000001,335457792,3051566
cubic_-6.5_1.0_3.5_1.5_800_96.csv,4,800,96,4.4339773586088427e-7,7.599800958895613e-11,5004.0,1000,false,1.393506071,1.417035771,1.4077912325000002,1.410311544,447227584,4052394
cubic_-6.5_-3.0_1.5_2.0_900_117.csv,4,900,117,0.02231078099335404,0.04648215854516353,5004.0,1000,false,1.7231121690000002,1.7812657790000002,1.7525520920000002,1.7532783280000002,502632096,4552808
cubic_-6.5_-3.0_-1.5_-5.0_350_77.csv,4,350,77,0.05104071959850298,0.456124635872014,5004.0,1000,false,0.340185316,0.401114577,0.37646134221428573,0.385228408,196145744,1800523
cubic_6.5_-6.0_1.5_6.5_150_15.csv,4,150,15,0.0011806733489221344,0.001367965095626768,5004.0,1000,false,0.08098089600000001,0.143780769,0.10227370434693878,0.089552871,86138256,799751
cubic_6.5_-6.5_-8.0_8.0_500_25.csv,4,500,25,7.589937389695933e-8,5.829979074777471e-13,5004.0,1000,false,0.633702553,0.6526041380000001,0.6397243932500001,0.6374076095000001,282295280,2551165
cubic_-6.5_7.0_7.5_7.5_850_94.csv,4,850,94,2.079036987012728e-7,2.858212738367529e-11,5004.0,1000,false,1.533491232,1.602963705,1.57069384725,1.5731602260000002,475731040,4302636
cubic_-6.5_8.0_-9.5_7.0_750_60.csv,4,750,60,7.334564715577585e-6,9.64018623012329e-9,5004.0,1000,false,1.229297938,1.279196154,1.2480767328,1.2468566950000002,420966144,3802166
cubic_-6.5_-9.0_-0.5_3.0_1000_130.csv,4,1000,130,0.010493033299336596,0.024692776272156897,5004.0,1000,false,2.0134763,2.0823811720000003,2.0450361176666667,2.039250881,558036160,5053194
cubic_6.5_-9.5_10.0_-6.5_350_35.csv,4,350,35,8.422961234355597e-5,2.5331330999863625e-6,5004.0,1000,false,0.30621881900000003,0.386733879,0.3624499693571429,0.3739841465,197748592,1800621
cubic_-7.0_1.0_0.5_-5.5_400_52.csv,4,400,52,0.1969543662794277,3.484974243119297,5004.0,1000,false,0.42025762400000005,0.476399206,0.45313853933333337,0.45759051050000005,224969904,2050793
cubic_-7.0_-2.0_3.5_-8.0_250_15.csv,4,250,15,3.146436977630174e-8,1.1926274714269184e-13,5004.0,1000,false,0.184611091,0.24186815700000003,0.21386555445833336,0.21621425100000002,142583600,1300165
cubic_-7.0_2.5_-9.5_6.5_600_132.csv,4,600,132,0.1915470172712137,16.061946368146256,5004.0,1000,false,0.874309434,0.948005281,0.9068820346666667,0.9090248240000001,333856960,3051594
cubic_7.0_-4.0_4.5_5.0_200_20.csv,4,200,20,0.0019934898554496705,0.00011645052944310046,5004.0,1000,false,0.13109410300000002,0.19356461800000002,0.15955945234375002,0.14435974000000001,114720432,1049909
cubic_7.0_4.5_-3.5_-9.5_350_32.csv,4,350,32,2.366234787620769e-5,4.530209454103748e-8,5004.0,1000,false,0.344026965,0.400983752,0.37519983092857145,0.38423576800000003,197747920,1800579
cubic_-7.0_6.0_6.0_1.0_500_45.csv,4,500,45,0.0016542071900769173,0.001026409335152712,5004.0,1000,false,0.633881072,0.6718777770000001,0.652339454,0.6545162165,281334960,2551193
cubic_-7.0_-7.0_-6.5_0.5_750_142.csv,4,750,142,0.007419672836280533,0.0008107221908002542,5004.0,1000,false,1.261886805,1.3321849780000001,1.2997228680000001,1.3024098445,417443552,3802180
cubic_7.0_7.0_7.5_2.0_1000_140.csv,4,1000,140,0.06050751802692789,2.539976423905012,5004.0,1000,false,2.03632968,2.065668254,2.0493639883333334,2.046094031,557716128,5053208
cubic_-7.0_8.5_10.0_6.0_750_68.csv,4,750,68,1.0229456512078627e-5,7.598953933522921e-8,5004.0,1000,false,1.224193461,1.2785774250000002,1.25709080725,1.2627961715,420648800,3802348
cubic_7.0_9.0_8.0_-1.5_650_136.csv,4,650,136,0.24991144918000407,25.38463395089455,5004.0,1000,false,1.007090254,1.0564909500000002,1.0270033852,1.023770714,362040384,3301850
cubic_7.0_-9.0_-8.5_-1.0_200_34.csv,4,200,34,0.019303120971358556,0.046624396703548975,5004.0,1000,false,0.136462871,0.20201168900000002,0.16459357738709676,0.147190748,114000080,1049923
cubic_-7.0_9.5_-7.5_-5.5_150_8.csv,4,150,8,0.005249473078366762,0.0009026164518696337,5004.0,1000,false,0.07993238300000001,0.13849682100000002,0.10114116890000001,0.0881209785,86538352,799737
cubic_7.5_-10.0_-6.0_0.5_150_16.csv,4,150,16,0.05518375201289505,1.431812117692096,5004.0,1000,false,0.08154362300000001,0.14372707,0.10359344691836735,0.08938817,86138704,799779
cubic_7.5_-2.5_-7.0_4.0_700_154.csv,4,700,154,0.0002710672371013523,3.054475434425596e-5,5004.0,1000,false,1.0839257880000002,1.169845641,1.1228438108,1.1253617710000001,389261024,3551980
cubic_-7.5_-3.0_-4.5_-9.5_750_53.csv,4,750,53,0.08418705288113149,2.3908089067721976,5004.0,1000,false,1.149915249,1.2740741070000001,1.2237668022000001,1.219661075,421285952,3802138
cubic_-7.5_6.5_6.5_-6.0_550_99.csv,4,550,99,0.2652428668395048,8.194717921377519,5004.0,1000,false,0.762920716,0.842609838,0.7837952975714286,0.772582474,307275264,2801366
cubic_7.5_-7.0_9.0_9.0_900_225.csv,4,900,225,2.6107733226865548e-5,2.011808508539225e-7,5004.0,1000,false,1.7270496430000002,1.7552732350000002,1.7412971283333334,1.7415685070000002,498469664,4552864
cubic_-7.5_-8.0_-2.5_-5.0_350_84.csv,4,350,84,7.610166169059599,186.79247082444488,5004.0,1000,false,0.345157296,0.404672474,0.38312136321428575,0.39239591500000004,195825264,1800509
cubic_7.5_-8.0_4.0_7.5_550_82.csv,4,550,82,0.003432257334136324,0.0026327037720511423,5004.0,1000,false,0.748087107,0.8217629590000001,0.7766024104285715,0.772392866,307917344,2801464
cubic_8.0_10.0_0.0_4.5_500_85.csv,4,500,85,0.009790191981705831,0.030951764725193946,5004.0,1000,false,0.6410991340000001,0.6875332510000001,0.6694129390000001,0.672976746,279734576,2551249
cubic_-8.0_10.0_9.5_8.5_950_162.csv,4,950,162,9.451745874855533e-8,6.344079250836866e-13,5004.0,1000,false,1.84519509,1.9477968310000002,1.898453679666667,1.9023691180000002,528894656,4803106
cubic_8.0_-2.0_1.0_7.5_700_126.csv,4,700,126,0.18385874492264587,4.4981010623955795,5004.0,1000,false,1.1320691280000001,1.317434479,1.1846095258,1.1557890450000001,390222240,3552008
cubic_-8.0_-2.0_-4.5_7.0_200_32.csv,4,200,32,0.0055343631369850765,0.0005076752425331014,5004.0,1000,false,0.129501485,0.197058601,0.16152570232258065,0.144586131,114000304,1049937
cubic_8.0_-2.5_10.0_-2.0_600_48.csv,4,600,48,0.1109777199775035,1.732119672260826,5004.0,1000,false,0.8275664070000001,0.8852716850000001,0.849443131,0.8453071565000001,337059072,3051566
cubic_-8.0_-4.0_7.5_7.0_950_238.csv,4,950,238,0.0024668941705829894,0.0034378696309230413,5004.0,1000,false,1.838182189,1.9334724,1.8886180423333334,1.894199538,525689856,4802966
cubic_8.0_-4.0_-9.5_2.5_250_58.csv,4,250,58,0.001937520011684235,0.0006188394475062021,5004.0,1000,false,0.193116628,0.26792979100000003,0.2298528990909091,0.229117921,140581104,1300109
cubic_8.0_5.0_2.0_7.0_750_150.csv,4,750,150,0.026119130853770045,0.06469038246256317,5004.0,1000,false,1.30391633,1.355467814,1.3243014292500002,1.3189107865,417123968,3802222
cubic_8.0_6.5_-1.0_8.0_700_112.csv,4,700,112,0.00126076661376473,0.0007479953717258863,5004.0,1000,false,1.11393314,1.16729785,1.1431887432,1.1493469920000001,390862528,3551994
cubic_8.0_8.0_-9.5_5.5_900_225.csv,4,900,225,7.963125590038089e-7,4.321253674839942e-10,5004.0,1000,false,1.747708202,1.7733229620000002,1.7564595713333333,1.74834755,498471008,4552948
cubic_8.5_1.0_7.0_6.0_500_85.csv,4,500,85,0.005792350156450077,0.00693621957499937,5004.0,1000,false,0.6418242780000001,0.675603311,0.6621198850000001,0.664571275,279732784,2551137
cubic_-8.5_-2.0_-1.0_2.5_500_110.csv,4,500,110,0.006686227104977238,0.007420800226559424,5004.0,1000,false,0.6753904540000001,0.692824093,0.6818338255,0.6792497860000001,278772016,2551137
cubic_-8.5_3.0_-2.5_9.5_400_96.csv,4,400,96,0.01851149404471819,0.04746559602304297,5004.0,1000,false,0.45306201100000004,0.503108278,0.4794174404545455,0.48299193500000004,223047248,2050723
cubic_-8.5_-3.0_6.5_3.0_250_20.csv,4,250,20,0.000221025655243956,9.55978617778657e-6,5004.0,1000,false,0.181125631,0.24968410600000002,0.21754453808695653,0.23535335300000002,142583376,1300151
cubic_8.5_3.5_-3.0_-5.5_850_178.csv,4,850,178,0.4164667614640014,66.77731090343751,5004.0,1000,false,1.534740427,1.5951142740000002,1.570078026,1.5752287015000002,472208224,4302636
cubic_-8.5_4.5_-1.5_5.0_950_171.csv,4,950,171,0.0021056341630307784,0.0007967468854520022,5004.0,1000,false,1.887240959,1.9261599450000002,1.908164175666667,1.9110916230000001,528573056,4803022
cubic_-8.5_5.0_1.0_2.5_900_207.csv,4,900,207,5.262457136723242e-13,8.454295719830434e-23,5004.0,1000,false,1.677178116,1.759263464,1.717282717,1.7154065710000002,499109952,4552850
cubic_8.5_-6.5_9.0_10.0_600_150.csv,4,600,150,0.003710068497602137,0.0015484659273400372,5004.0,1000,false,0.8966475230000001,0.965672878,0.9231575943333334,0.9159769510000001,333216000,3051566
cubic_8.5_7.5_10.0_-3.5_800_72.csv,4,800,72,9.318785165746135e-8,5.056075725791187e-12,5004.0,1000,false,1.350507804,1.410905843,1.3867841065000002,1.3928613895000002,448188128,4052380
cubic_8.5_-8.5_3.0_-1.0_800_80.csv,4,800,80,0.0007583345908950267,0.0003328718391331687,5004.0,1000,false,1.393955309,1.44008803,1.4183270057500001,1.419632342,447868096,4052394
cubic_8.5_8.5_-3.5_2.5_100_14.csv,4,100,14,3.775010881668095e-8,2.6193025359115543e-14,5004.0,1000,false,0.03897305,0.09699126200000001,0.055181917538461536,0.045687293000000004,58035120,549509
cubic_-8.5_9.0_6.0_-1.0_750_105.csv,4,750,105,8.879249447169002e-5,4.355979969060787e-6,5004.0,1000,false,1.241041674,1.314280823,1.2779219130000001,1.2781825775,419046848,3802306
cubic_-8.5_9.0_-6.5_8.5_650_98.csv,4,650,98,0.027555587551912453,0.25306152004051263,5004.0,1000,false,1.0015209820000002,1.023634411,1.0119446618,1.008506093,363320960,3301822
cubic_8.5_9.5_-0.5_6.5_1000_60.csv,4,1000,60,0.014114271362494324,0.21483949318451562,5004.0,1000,false,1.972283774,2.037523306,1.9952950623333334,1.9760781070000002,560919136,5053236
cubic_8.5_9.5_-4.5_6.0_800_144.csv,4,800,144,0.2112675121133485,7.635347627867636,5004.0,1000,false,1.3631136050000001,1.4128049260000002,1.3899396242500002,1.3919199830000002,445305600,4052366
cubic_-8.5_-9.5_-9.5_-2.5_450_81.csv,4,450,81,0.009920455933451144,0.022995495532728644,5004.0,1000,false,0.54363943,0.5818816950000001,0.5653099401111112,0.564830507,252190992,2300951
cubic_-9.0_1.5_-2.0_7.0_1000_140.csv,4,1000,140,6.380546595519121e-7,2.4952933141120717e-10,5004.0,1000,false,2.046806427,2.083360023,2.0591095470000003,2.047162191,557715904,5053194
cubic_9.0_-1.5_6.5_5.0_150_32.csv,4,150,32,7.180809974105529e-5,4.723068197427638e-7,5004.0,1000,false,0.079023916,0.140101739,0.10230392834693879,0.089224338,85737488,799723
cubic_9.0_2.0_-10.0_0.0_150_33.csv,4,150,33,0.00020255054077189527,5.276313592073775e-6,5004.0,1000,false,0.086065315,0.14486848900000002,0.10676794244680853,0.09357844900000001,85740400,799905
cubic_9.0_-3.0_7.5_-0.5_400_72.csv,4,400,72,0.011785208927548863,0.037456130758077105,5004.0,1000,false,0.43243047900000003,0.48744404700000005,0.4689748631818182,0.477242834,224009360,2050807
cubic_9.0_4.0_-6.5_-1.0_800_80.csv,4,800,80,0.00010780012829814112,5.333128018420858e-6,5004.0,1000,false,1.345110652,1.4358898770000001,1.3918839577500002,1.3932676510000002,447869216,4052464
cubic_-9.0_-5.5_-9.0_-4.0_350_38.csv,4,350,38,0.0005986530334416429,6.797540007413665e-5,5004.0,1000,false,0.33965032300000003,0.383657805,0.3668507947142858,0.3747533255,197426768,1800523
cubic_9.5_0.0_4.5_-2.0_200_48.csv,4,200,48,0.04171493635000978,0.06800908352242824,5004.0,1000,false,0.140707836,0.20428162600000002,0.1694071823666667,0.15505896200000002,113362704,1050119
cubic_-9.5_0.0_-7.5_2.0_500_35.csv,4,500,35,0.11728799686481217,0.14837460118328627,5004.0,1000,false,0.6074445,0.6610277680000001,0.641780008375,0.6450902270000001,281978384,2551375
cubic_9.5_0.5_-10.0_10.0_850_51.csv,4,850,51,0.00164679257893674,0.0017376069565932693,5004.0,1000,false,1.5135129390000002,1.5560733180000001,1.53219848925,1.52960385,477332320,4302636
cubic_-9.5_0.5_-4.5_7.0_800_200.csv,4,800,200,0.0055472615446110485,0.0031382245118074617,5004.0,1000,false,1.42827594,1.4539035420000002,1.4453773385000002,1.449664936,443063584,4052352
cubic_-9.5_0.5_-7.0_1.0_500_85.csv,4,500,85,1.6446171132944443e-5,8.74566194116223e-8,5004.0,1000,false,0.6345772000000001,0.675026106,0.663357093,0.6677374435000001,279733680,2551193
cubic_-9.5_1.5_5.0_-9.0_250_60.csv,4,250,60,0.06076148157770689,0.5881212084275887,5004.0,1000,false,0.199907268,0.259771075,0.22777346372727272,0.225848882,140581328,1300123
cubic_-9.5_-1.5_-9.5_-5.5_550_60.csv,4,550,60,0.012624086222514208,0.03785159763547018,5004.0,1000,false,0.733623531,0.777479974,0.7553836952857144,0.76309503,308877216,2801408
cubic_-9.5_-2.5_-1.0_-1.5_650_150.csv,4,650,150,0.05724398513322804,0.043290091818145034,5004.0,1000,false,1.018057226,1.036750509,1.0262852884,1.0269792260000001,361398528,3301766
cubic_9.5_3.0_8.5_2.0_950_133.csv,4,950,133,0.034945811251528625,0.5562564776376386,5004.0,1000,false,1.8456036200000001,1.9271713400000001,1.892321782666667,1.9041903880000002,530175232,4803078
cubic_9.5_3.5_-2.0_1.5_300_57.csv,4,300,57,0.001435334893989948,0.00043603830161466914,5004.0,1000,false,0.257405054,0.32491026,0.29170451011111115,0.298010141,168523888,1550337
cubic_9.5_4.0_-6.5_3.0_300_30.csv,4,300,30,5.608213787233751e-5,4.7144297240597323e-7,5004.0,1000,false,0.26552062600000004,0.322874998,0.3000850245882353,0.31332186100000003,169884976,1550337
cubic_9.5_-4.5_-4.5_-6.0_800_136.csv,4,800,136,0.0028146618706070825,0.0011354495564350094,5004.0,1000,false,1.3986894630000002,1.432769313,1.4200837555,1.424438123,445626752,4052422
cubic_-9.5_6.0_9.5_6.0_350_18.csv,4,350,18,6.813832449381607e-5,3.316708283127809e-7,5004.0,1000,false,0.316274677,0.382638003,0.3553675865333334,0.36145757300000003,198388208,1800565
cubic_9.5_-6.5_-9.0_-10.0_550_60.csv,4,550,60,0.0005378533767217419,3.032287207554484e-5,5004.0,1000,false,0.740390129,0.79940102,0.7667336722857143,0.762996381,308876768,2801380
cubic_9.5_6.5_-9.0_-7.5_800_48.csv,4,800,48,0.00024059179659197127,2.169813525232613e-5,5004.0,1000,false,1.322800255,1.411464499,1.356554996,1.345977615,449148448,4052352
cubic_9.5_-7.0_0.0_-6.5_200_34.csv,4,200,34,0.0029478671842717574,0.0006437400174421491,5004.0,1000,false,0.138076414,0.19634420800000002,0.16201990238709676,0.14745976600000002,114001424,1050007
cubic_9.5_-7.0_-8.5_9.0_250_32.csv,4,250,32,0.009627734050896564,0.016205465609681145,5004.0,1000,false,0.18767238600000002,0.257829407,0.22240681647826088,0.23642884900000002,142583600,1300165
cubic_-9.5_-7.5_-2.0_5.5_400_48.csv,4,400,48,0.01971476364447078,0.07911101543482597,5004.0,1000,false,0.42212096600000004,0.476108874,0.4572603060909091,0.46076388100000004,224969904,2050793
cubic_9.5_8.5_-6.5_8.0_300_24.csv,4,300,24,0.019762180526903705,0.006890021679787845,5004.0,1000,false,0.25229273,0.318208596,0.29205478044444444,0.302057328,170205680,1550365
cubic_9.5_9.0_1.0_-3.5_600_102.csv,4,600,102,10.267467189447224,918.2383570407294,5004.0,1000,false,0.848301567,0.9396995220000001,0.8819966025,0.877509489,335137760,3051580
gaussian_0.0_-10.0_5.5_150_34.csv,3,150,34,9.99872839210267,0.0,4003.0,1000,false,0.053754317,0.11216093,0.06829487617567567,0.056853458,68359232,644513
gaussian_0.0_-4.5_-0.5_900_45.csv,3,900,45,15.365673878708812,0.0,4003.0,1000,false,1.0406190830000002,1.0858571160000001,1.0614181334000001,1.055282255,404483152,3646764
gaussian_0.0_-5.0_9.0_350_70.csv,3,350,70,8.999928742778193,0.0,4003.0,1000,false,0.22981984700000002,0.28733499900000004,0.25675923115000004,0.2723823185,157001664,1445113
gaussian_0.0_-7.0_9.0_700_91.csv,3,700,91,8.999843114750034,0.0,4003.0,1000,false,0.759615166,0.80227247,0.7680501721428572,0.7612596060000001,313534992,2846164
gaussian_0.0_8.5_-1.5_200_46.csv,3,200,46,9.79937676502444,0.0,4003.0,1000,false,0.08371154600000001,0.14498821,0.1030260141632653,0.08751913700000001,90776032,844663
gaussian_0.5_-0.5_-9.5_950_200.csv,3,950,200,19.041539819899278,2.041444119648498e-5,4003.0,1000,false,1.5299224310000001,1.573036525,1.5520492132500001,1.5526189485000002,421904912,3846958
gaussian_0.5_10.0_-2.5_550_116.csv,3,550,116,9.935482276349903,5.952416015131117e-7,4003.0,1000,false,0.5143876900000001,0.5642267350000001,0.5483762514,0.5502974655,245387920,2245714
gaussian_0.5_1.0_-7.0_150_14.csv,3,150,14,14.01462627385547,2.2777808270692118e-8,4003.0,1000,false,0.064521995,0.120629862,0.08091332124193548,0.0687555905,69000416,644557
gaussian_0.5_-2.0_1.5_750_53.csv,3,750,53,9.907050735336043e-10,7.742090720073248e-18,4003.0,1000,false,1.0651343640000002,1.1433831540000001,1.0944810588,1.080314862,337105008,3046336
gaussian_-0.5_2.0_2.5_100_21.csv,3,100,21,4.99439362740687,3.1597868432427783e-6,4003.0,1000,false,0.036899698,0.09090970200000001,0.04827102484615385,0.039988495500000006,46198800,444374
gaussian_0.5_2.5_-10.0_400_84.csv,3,400,84,16.964240308808172,0.0007844950141392163,4003.0,1000,false,0.33372269800000004,0.41250254900000005,0.38264283828571427,0.39975132550000003,179035056,1645318
gaussian_0.5_2.5_-5.5_400_84.csv,3,400,84,10.360174873903112,0.005846937427008789,4003.0,1000,false,0.360521177,0.419388855,0.39047954253846157,0.404676227,179035056,1645318
gaussian_-0.5_-3.0_-9.5_300_69.csv,3,300,69,0.16401947136015238,0.0002471644301209172,4003.0,1000,false,0.21585996000000002,0.279719898,0.2459428800952381,0.223947944,134905808,1245007
gaussian_-0.5_4.0_5.5_350_18.csv,3,350,18,11.144498329030847,0.000443749257953127,4003.0,1000,false,0.262241491,0.328846053,0.29506583223529415,0.30838331,158795360,1445135
gaussian_-0.5_-5.0_-1.5_250_58.csv,3,250,58,5.268398349495613,0.000686764789902173,4003.0,1000,false,0.134706193,0.19358719300000002,0.15876530990625,0.1454344155,112552352,1044813
gaussian_-0.5_-7.0_4.5_650_117.csv,3,650,117,2.8825524946708647,0.011341337395284585,4003.0,1000,false,0.814241788,0.834894389,0.8246927091428572,0.824876783,290222576,2646080
