prob,dim,npts,nout,error,minimum,feval,niter,convergence,minimum_PT,maximum_PT,mean_PT,median_PT,memory,alloc
trig_8.5_5.5_3.0_950_238.csv,3,950,238,15.547681820641362,6113.146085037955,243.0,133,true,0.098999288,0.11273532400000001,0.10326751281632654,0.10012401500000001,25475904,232131
trig_8.5_6.0_8.0_1000_120.csv,3,1000,120,10.035426037195394,7536.907369626354,249.0,141,true,0.10815182300000001,0.12200858900000001,0.11290744900000001,0.110500897,27730176,250305
trig_8.5_9.5_4.5_600_144.csv,3,600,144,8.108121205439797,8793.502896490163,194.0,103,true,0.036338449,0.048731677,0.03836354779389313,0.036680029,12879280,117468
trig_8.5_9.5_8.5_900_63.csv,3,900,63,7.147888856148589,26805.83199137086,198.0,102,true,0.07407580600000001,0.086625665,0.07753103536923077,0.074971192,19937504,179273
trig_9.0_10.0_3.0_650_72.csv,3,650,72,6.626488316026375,18764.909706629445,187.0,100,true,0.041637889000000004,0.054353841,0.04397745704385965,0.042287979,13586848,122585
trig_9.0_1.0_7.5_600_60.csv,3,600,60,11.480118511007182,259.2199019830471,190.0,102,true,0.033338480000000004,0.045623184000000004,0.03525204378169015,0.033636912500000005,12746720,115045
trig_9.0_1.5_6.5_800_112.csv,3,800,112,253.95287405248564,200.77213193877438,1709.0,1000,false,0.49351514300000004,0.5103933740000001,0.5047263908,0.504109851,152107456,1375009
trig_9.0_2.0_9.0_100_11.csv,3,100,11,9.6154029218809e-6,5.316406318782675e-9,219.0,117,true,0.002354679,0.014464025,0.00272785511,0.0024180735000000004,2494304,23060
trig_9.0_2.5_5.5_850_196.csv,3,850,196,4.0407525343511e-6,8.621434706770253e-9,205.0,109,true,0.065507296,0.07988998900000001,0.06836391258108108,0.065836717,19275936,175361
trig_9.0_4.0_2.5_300_33.csv,3,300,33,7.445900303529578,8550.014719975303,223.0,119,true,0.01217697,0.024006071,0.013368672270053478,0.0123774355,7525072,68078
trig_9.0_4.0_3.5_850_60.csv,3,850,60,61.67433686457872,7932.7368663889665,292.0,159,true,0.09136741200000001,0.104871215,0.0960011206226415,0.092498488,27771520,249685
trig_9.0_4.5_7.0_400_76.csv,3,400,76,3.539576189031439,8168.116765070187,214.0,113,true,0.021193644,0.033548970000000004,0.02267094975565611,0.021420046,9535776,86755
trig_9.0_5.0_5.5_950_238.csv,3,950,238,3.623202688992907,14935.976468856557,276.0,147,true,0.11608860600000001,0.131687032,0.12098375145238097,0.11819098200000001,28935200,263615
trig_9.0_5.0_8.0_100_23.csv,3,100,23,10.331209179624487,1034.1614278495,232.0,128,true,0.0023204040000000003,0.013772303000000001,0.0027342314670000005,0.002403805,2623616,24437
trig_9.0_6.5_2.5_850_187.csv,3,850,187,5.449168583206305,15872.135259907778,241.0,127,true,0.086247903,0.10028081100000001,0.09019384660714286,0.08727875700000001,22675792,206114
trig_9.0_6.5_6.0_850_204.csv,3,850,204,5.090682964740416,13458.316495144687,207.0,112,true,0.075695548,0.088511845,0.07917137254687501,0.0769355325,19450688,177071
trig_9.0_6.5_8.5_600_30.csv,3,600,30,10.826013947510148,20267.03832997962,182.0,98,true,0.031283802,0.044158043,0.033137556576158946,0.031578180000000004,12256720,110196
trig_9.0_9.0_2.0_550_44.csv,3,550,44,7.070068530368031,17197.11181242739,184.0,94,true,0.029398172,0.043110434,0.031337305937500004,0.029861154,11343088,102194
trig_9.0_9.5_5.0_300_63.csv,3,300,63,4.342445852730508,2869.1676264442103,342.0,187,true,0.021120916,0.035048294,0.022972416068807344,0.021512235,11442096,104322
trig_9.5_1.5_4.0_200_12.csv,3,200,12,3.340102999516148e-6,2.548270320346757e-9,214.0,118,true,0.005852563000000001,0.016610222,0.006577038655263158,0.005982877500000001,4861200,43958
trig_9.5_2.0_6.0_600_138.csv,3,600,138,1.9955351470812843e-5,7.329316719363208e-9,213.0,112,true,0.035716955,0.049345198,0.03826696215267176,0.036494777,14151952,128914
trig_9.5_2.5_1.5_150_38.csv,3,150,38,8.863685962978707e-7,6.459209430480893e-9,229.0,122,true,0.00443649,0.016940602000000003,0.0050144628716148444,0.004539395,3856192,35543
trig_9.5_5.0_4.0_900_153.csv,3,900,153,7.394734056978833,14666.108789484691,246.0,134,true,0.084991536,0.09981063700000001,0.0890805993508772,0.08649552,24594560,222689
trig_9.5_6.5_6.5_100_10.csv,3,100,10,6.64105907804336,3232.336129373438,184.0,99,true,0.001877865,0.012594275,0.002226852733,0.0019704025,2095760,19380
trig_9.5_8.5_4.0_550_94.csv,3,550,94,7.8630409661309635,14843.377190075875,187.0,100,true,0.031766033,0.044085117,0.0335302414,0.032035626500000004,11444304,103868
trig_9.5_9.0_5.0_1000_140.csv,3,1000,140,5.007888361698932,10310.901093014572,240.0,131,true,0.10624407400000001,0.121748171,0.11030318360869566,0.107278359,26697632,241277
trig_9.5_9.0_8.0_250_52.csv,3,250,52,8.018132256974868,4263.373542656231,170.0,90,true,0.006416886,0.018121177000000002,0.0071727614734576756,0.006535781,4771216,43426
trig_9.5_9.5_8.0_350_60.csv,3,350,60,9.332534199496234,6003.571193746171,192.0,100,true,0.013264687,0.025866006,0.014482668936416185,0.013475418500000001,7510320,68214
